tick,victim_id,victim_age,victim_immunity,spreader_id,infection_building_id,infection_building,was_symptomatic,was_tested_positive
2600,641,26,0.660924448946003,5442,154,OfficeBuilding,false,false
2600,3017,52,0.26103021354696954,2662,179,OfficeBuilding,true,true
2600,5350,32,0.14202847453034595,4660,137,OfficeBuilding,false,false
2600,3812,47,0.19301957955847227,2662,179,OfficeBuilding,true,true
2600,4142,39,0.6453657980212966,5442,154,OfficeBuilding,false,false
2600,4128,14,0.3630595562767857,704,154,OfficeBuilding,false,false
2600,5924,48,0.31751235776484255,704,154,OfficeBuilding,true,true
2600,5442,28,0.5846277735647862,5138,154,OfficeBuilding,false,false
2600,1042,40,0.14628569416027548,704,154,OfficeBuilding,false,false
2600,784,40,0.14814757110760424,5442,154,OfficeBuilding,false,false
2600,3643,39,0.035152484160053676,5138,154,OfficeBuilding,true,true
2600,223,70,0.43531182893741366,2662,179,OfficeBuilding,false,false
2600,3400,2,0.3492823325286228,2662,179,OfficeBuilding,false,false
2600,3152,31,0.271071688812076,1271,70,OfficeBuilding,false,false
2700,6147,31,0.26373178460433444,6186,179,OfficeBuilding,false,false
2700,3736,28,0.10100272407239175,5294,154,OfficeBuilding,false,false
2700,955,35,0.4195075243463885,4091,154,OfficeBuilding,false,false
2700,2172,10,0.04153764335266091,5294,154,OfficeBuilding,true,true
2700,5846,28,0.532960978841834,4091,154,OfficeBuilding,true,true
2700,5588,9,0.5127217950268854,3069,154,OfficeBuilding,true,true
2700,5704,37,0.023157851944650365,4091,154,OfficeBuilding,true,true
2700,2076,47,0.14734487453812095,4091,154,OfficeBuilding,false,false
2700,777,41,0.10792145886372584,3069,154,OfficeBuilding,true,true
2700,3569,42,0.3978444311773808,5924,154,OfficeBuilding,false,false
2700,4482,53,0.2550234768433439,4091,154,OfficeBuilding,true,true
2700,4373,43,0.6398635493939682,6335,95,OfficeBuilding,false,false
2700,3807,53,0.3159350082783301,3166,238,OfficeBuilding,false,false
2700,5173,35,0.5998455401379479,4461,70,OfficeBuilding,true,false
2700,4141,22,0.39222308490452584,4091,154,OfficeBuilding,false,false
2700,3069,41,0.19675661146472256,4091,154,OfficeBuilding,true,false
2700,1609,57,0.5081731362876474,2323,154,OfficeBuilding,false,false
2700,2328,9,0.17379989564483483,4091,154,OfficeBuilding,false,false
2700,2283,30,0.41848260016521954,5294,154,OfficeBuilding,false,false
2700,44,54,0.6208828047594449,4091,154,OfficeBuilding,false,false
2700,940,41,0.5575655763830101,4091,154,OfficeBuilding,false,false
2700,5294,41,0.5147031213823569,3069,154,OfficeBuilding,true,false
2700,6783,48,0.5966517143195972,6186,179,OfficeBuilding,false,false
2700,3593,10,0.5038226436687427,2845,137,OfficeBuilding,false,false
2700,4955,29,0.10943092303067903,2323,154,OfficeBuilding,true,true
2700,4150,29,0.019535704494729855,2323,154,OfficeBuilding,true,false
2700,1213,33,0.17991550832356173,2323,154,OfficeBuilding,false,false
2700,4782,57,0.6748880938118181,4091,154,OfficeBuilding,false,false
2700,2884,40,0.023020091025101164,5294,154,OfficeBuilding,false,false
2700,6665,23,0.30942356538963434,2323,154,OfficeBuilding,true,true
2700,1525,33,0.4757737431083673,3166,238,OfficeBuilding,false,false
2700,2913,58,0.6024062922060917,3166,238,OfficeBuilding,true,true
2700,6880,29,0.6581750718216154,6186,179,OfficeBuilding,true,true
2700,4941,41,0.04743930847927713,5924,154,OfficeBuilding,false,false
2700,4281,35,0.142171898522786,4539,95,OfficeBuilding,true,true
2700,1005,49,0.027271748277619023,3007,46,PublicBuilding,false,false
2800,1247,37,0.6676337848265474,3569,154,OfficeBuilding,false,false
2800,2954,39,0.1740272970856317,6210,202,OfficeBuilding,true,true
2800,3873,60,0.1909114791582368,2913,238,OfficeBuilding,false,false
2800,6023,23,0.2596105021995674,2414,109,OfficeBuilding,false,false
2800,4452,51,0.03617020786445224,1525,238,OfficeBuilding,true,true
2800,5149,28,0.35936498073388345,4782,154,OfficeBuilding,true,true
2800,6426,5,0.3913846652460187,2414,109,OfficeBuilding,false,false
2800,4379,33,0.4401676838153984,4782,154,OfficeBuilding,true,true
2800,2531,23,0.2878502792142945,3807,238,OfficeBuilding,false,false
2800,1420,35,0.22432686076842034,6210,202,OfficeBuilding,false,false
